ticker,date,price,price_after_fees
K55206C95800,2024-12-31,1381.2586085099392,1346.5564400847707
K55206C95800,2025-01-31,1390.708822901265,1354.3444510175393
K55210BU2435,2017-08-31,917.451400694804,915.7633673365873
K55210BU2435,2017-09-30,949.9091110300099,948.2210776717932
K55210BU2435,2017-10-31,957.8192623253752,956.1312289671586
K55210BU2435,2017-11-30,938.094057210437,934.6800097434436
K55210BU2435,2017-12-31,945.4531295063133,942.03908203932
K55210BU2435,2018-01-31,1006.9029122625471,1003.4888647955538
K55210BU2435,2018-02-28,976.7187611796882,973.3047137126948
K55210BU2435,2018-03-31,924.5897644963391,919.3818777402361
K55210BU2435,2018-04-30,946.0758843964818,940.8679976403788
K55210BU2435,2018-05-31,935.8921738487696,928.9623242639498
K55210BU2435,2018-06-30,950.2216179133713,943.2917683285515
K55210BU2435,2018-07-31,982.0399793037182,975.1101297188983
K55210BU2435,2018-08-31,974.975603518368,966.251461598066
K55210BU2435,2018-09-30,969.4319729335639,960.707831013262
K55210BU2435,2018-10-31,909.1025929484812,900.3784510281793
K55210BU2435,2018-11-30,926.075443861335,915.6484420231534
K55210BU2435,2018-12-31,872.404536920689,861.9775350825074
K55210BU2435,2019-01-31,924.4240313400844,913.9970295019028
K55210BU2435,2019-02-28,965.9845797915592,953.7802476305113
K55210BU2435,2019-03-31,975.1648278697614,962.9604957087136
K55210BU2435,2019-04-30,1015.1599748688004,1002.9556427077525
K55210BU2435,2019-05-31,991.6732190110135,977.6428976042314
K55210BU2435,2019-06-30,1019.7972746759489,1005.7669532691667
K55210BU2435,2019-07-31,1049.0139315544388,1034.9836101476567
K55210BU2435,2019-08-31,1027.7468161822037,1011.8252334544313
K55210BU2435,2019-09-30,1044.7936551112423,1028.87207238347
K55210BU2435,2019-10-31,1045.986341932146,1030.0647592043736
K55210BU2435,2019-11-30,1071.196186201863,1053.3062343415115
K55210BU2435,2019-12-31,1087.63863552369,1069.7486836633386
K55210BU2435,2020-01-31,1102.8683287752235,1084.9783769148721
K55210BU2435,2020-02-29,1078.9773208940055,1059.090087964212
K55210BU2435,2020-03-31,895.7995476384065,875.912314708613
K55210BU2435,2020-04-30,961.4095554734276,941.5223225436342
K55210BU2435,2020-05-31,1023.0443228435215,1001.2788377031518
K55210BU2435,2020-06-30,1024.3344888757483,1002.5690037353786
K55210BU2435,2020-07-31,1084.0605750609802,1062.2950899206105
K55210BU2435,2020-08-31,1112.042842782172,1088.2379356363629
K55210BU2435,2020-09-30,1060.4347217327654,1036.6298145869562
K55210BU2435,2020-10-31,1036.9390873130362,1013.134180167227
K55210BU2435,2020-11-30,1117.822786606549,1091.981022176951
K55210BU2435,2020-12-31,1137.8232271416955,1111.9814627120975
K55210BU2435,2021-01-31,1185.6552112393485,1159.8134468097505
K55210BU2435,2021-02-28,1206.5903798574109,1178.530485336901
K55210BU2435,2021-03-31,1210.2101426565157,1182.1502481360058
K55210BU2435,2021-04-30,1230.5775637519405,1202.5176692314305
K55210BU2435,2021-05-31,1246.2659827038217,1215.9167882334361
K55210BU2435,2021-06-30,1271.0371705225812,1240.6879760521956
K55210BU2435,2021-07-31,1282.8493573065268,1252.5001628361413
K55210BU2435,2021-08-31,1304.8911272082196,1272.1475840217054
K55210BU2435,2021-09-30,1282.3218227511277,1249.5782795646135
K55210BU2435,2021-10-31,1304.4209333653637,1271.6773901788495
K55210BU2435,2021-11-30,1300.1203799246066,1264.9834058901024
K55210BU2435,2021-12-31,1331.9559435287165,1296.8189694942123
K55210BU2435,2022-01-31,1260.8889742226381,1225.752000188134
K55210BU2435,2022-02-28,1240.6695291595831,1203.2445130323185
K55210BU2435,2022-03-31,1281.2208810702937,1243.795864943029
K55210BU2435,2022-04-30,1204.5506143284797,1167.125598201215
K55210BU2435,2022-05-31,1194.0629980042872,1154.4378941497994
K55210BU2435,2022-06-30,1141.5847778845446,1101.9596740300567
K55210BU2435,2022-07-31,1174.3155516432714,1134.6904477887836
K55210BU2435,2022-08-31,1173.9708123290711,1132.1855782233467
K55210BU2435,2022-09-30,1103.0518190553628,1061.2665849496384
K55210BU2435,2022-10-31,1109.6574691403653,1067.8722350346409
K55210BU2435,2022-11-30,1148.2821731096165,1104.3984096936242
K55210BU2435,2022-12-31,1112.9488260403577,1069.0650626243655
K55210BU2435,2023-01-31,1178.0075984921282,1134.123835076136
K55210BU2435,2023-02-28,1163.1448858008723,1117.1161504539753
K55210BU2435,2023-03-31,1176.5396762510163,1130.5109409041193
K55210BU2435,2023-04-30,1195.2584649809505,1149.2297296340535
K55210BU2435,2023-05-31,1210.9441037770716,1162.6929190565043
K55210BU2435,2023-06-30,1241.22,1192.9688152794326
K55210BU2435,2023-07-31,1259.660773153966,1211.4095884333985
K55210BU2435,2023-08-31,1254.3395550299358,1203.7782803228422
K55210BU2435,2023-09-30,1218.305302074411,1167.7440273673174
K55210BU2435,2023-10-31,1176.814911671225,1126.2536369641314
K55210BU2435,2023-11-30,1257.825870352576,1204.9850810253245
K55210BU2435,2023-12-31,1313.0564446744033,1260.2156553471518
K55210BU2435,2024-01-31,1324.432842043019,1271.5920527157675
K55210BU2435,2024-02-29,1353.1490708847664,1297.8313545405426
K55210BU2435,2024-03-31,1390.9423345221378,1335.624618177914
K55210BU2435,2024-04-30,1375.7183753418583,1320.4006589976345
K55210BU2435,2024-05-31,1409.3888417473577,1351.4939558677245
K55210BU2435,2024-06-30,1444.2936973101555,1386.3988114305223
K55210BU2435,2024-07-31,1452.050331879666,1394.1554460000327
K55210BU2435,2024-08-31,1460.5441561377118,1399.9669739983165
K55210BU2435,2024-09-30,1478.6564224998156,1418.0792403604203
K55210BU2435,2024-10-31,1488.47315248725,1427.8959703478547
K55210BU2435,2024-11-30,1510.4461135338904,1447.1014181661128
K55210BU2435,2024-12-31,1520.400461231429,1457.0557658636515
K55210BU2435,2025-01-31,1534.1622322418511,1470.8175368740735
K55213C51890,2018-05-31,975.2746818433324,973.5360331819068
K55213C51890,2018-06-30,993.1618290550153,991.4231803935897
K55213C51890,2018-07-31,1012.5301746897476,1010.791526028322
K55213C51890,2018-08-31,1011.45737253972,1007.915509657545
K55213C51890,2018-09-30,1010.7539926176636,1007.2121297354886
K55213C51890,2018-10-31,939.3845735514976,935.8427106693226
K55213C51890,2018-11-30,944.0658920243458,938.8412954216966
K55213C51890,2018-12-31,884.4766089637181,879.252012361069
K55213C51890,2019-01-31,946.6991336653228,941.4745370626737
K55213C51890,2019-02-28,980.9312749980238,973.9579455717128
K55213C51890,2019-03-31,989.257682594261,982.28435316795
K55213C51890,2019-04-30,1024.916163149158,1017.9428337228469
K55213C51890,2019-05-31,1000.0466587621532,991.2890888196787
K55213C51890,2019-06-30,1022.4572887997834,1013.6997188573089
K55213C51890,2019-07-31,1044.811766658762,1036.0541967162876
K55213C51890,2019-08-31,1026.5080631137153,1015.9206523875233
K55213C51890,2019-09-30,1047.932645640661,1037.3452349144688
K55213C51890,2019-10-31,1049.49308513161,1038.905674405418
K55213C51890,2019-11-30,1076.776394356177,1064.27202755532
K55213C51890,2019-12-31,1094.1606655600349,1081.6562987591778
K55213C51890,2020-01-31,1108.9848407240534,1096.4804739231963
K55213C51890,2020-02-29,1091.332368982689,1076.8716064039413
K55213C51890,2020-03-31,915.977981187258,901.5172186085102
K55213C51890,2020-04-30,988.3661189892762,973.9053564105284
K55213C51890,2020-05-31,1040.1487345861985,1023.8372210758318
K55213C51890,2020-06-30,1043.3488546359972,1027.0373411256305
K55213C51890,2020-07-31,1099.1345664374358,1082.823052927069
K55213C51890,2020-08-31,1135.902421942929,1117.5743620210562
K55213C51890,2020-09-30,1082.699615024695,1064.3715551028222
K55213C51890,2020-10-31,1072.415186202289,1054.0871262804162
K55213C51890,2020-11-30,1160.2842889890126,1139.908644972755
K55213C51890,2020-12-31,1196.4669796854002,1176.0913356691426
K55213C51890,2021-01-31,1254.746608173267,1234.3709641570094
K55213C51890,2021-02-28,1272.46747580141,1249.8254659982272
K55213C51890,2021-03-31,1280.438129792111,1257.7961199889282
K55213C51890,2021-04-30,1310.2815350565172,1287.6395252533343
K55213C51890,2021-05-31,1318.1812599794482,1293.1911098137607
K55213C51890,2021-06-30,1345.5864785392455,1320.596328373558
K55213C51890,2021-07-31,1348.2319111137458,1323.2417609480583
K55213C51890,2021-08-31,1375.819993676389,1348.3850644285462
K55213C51890,2021-09-30,1366.0672468579558,1338.6323176101128
K55213C51890,2021-10-31,1378.9042998577188,1351.469370609876
K55213C51890,2021-11-30,1381.281531894712,1351.3848608737107
K55213C51890,2021-12-31,1407.2238384317443,1377.327167410743
K55213C51890,2022-01-31,1326.04323233405,1296.1465613130486
K55213C51890,2022-02-28,1284.7293383922215,1252.5318238608504
K55213C51890,2022-03-31,1330.2746660343057,1298.0771515029346
K55213C51890,2022-04-30,1279.347041241799,1247.1495267104278
K55213C51890,2022-05-31,1254.5933507232628,1220.1521209608761
K55213C51890,2022-06-30,1219.8735720496402,1185.4323422872535
K55213C51890,2022-07-31,1236.4827954192147,1202.041565656828
K55213C51890,2022-08-31,1258.1043395778988,1221.4277134256204
K55213C51890,2022-09-30,1205.0493968856215,1168.372770733343
K55213C51890,2022-10-31,1219.2884072405343,1182.6117810882558
K55213C51890,2022-11-30,1233.6249450636312,1194.75421384658
K55213C51890,2022-12-31,1174.6756860129633,1135.804954795912
K55213C51890,2023-01-31,1233.82,1194.9492687829486
K55213C51890,2023-02-28,1251.5699992095483,1210.473710773439
K55213C51890,2023-03-31,1244.938131373014,1203.8418429369049
K55213C51890,2023-04-30,1278.0531398883309,1236.9568514522216
K55213C51890,2023-05-31,1281.9010418148762,1238.5208012735307
K55213C51890,2023-06-30,1302.7719200063234,1259.3916794649779
K55213C51890,2023-07-31,1312.037029483835,1268.6567889424896
K55213C51890,2023-08-31,1307.3557110109873,1261.6429274681934
K55213C51890,2023-09-30,1280.8827403088342,1235.1699567660403
K55213C51890,2023-10-31,1235.0878570863963,1189.3750735436024
K55213C51890,2023-11-30,1296.140052169789,1248.1420004174083
K55213C51890,2023-12-31,1366.4425798415743,1318.4445280891937
K55213C51890,2024-01-31,1379.8186198719468,1331.8205681195661
K55213C51890,2024-02-29,1413.173013990989,1362.6700131726695
K55213C51890,2024-03-31,1458.1514632242508,1407.6484624059315
K55213C51890,2024-04-30,1440.8708149553397,1390.3678141370203
K55213C51890,2024-05-31,1468.1785060469526,1415.0707066724378
K55213C51890,2024-06-30,1503.1110719238868,1450.003272549372
K55213C51890,2024-07-31,1518.5026796300683,1465.3948802555535
K55213C51890,2024-08-31,1508.123869386839,1452.3234016483923
K55213C51890,2024-09-30,1527.377679234843,1471.5772114963963
K55213C51890,2024-10-31,1548.5411398308431,1492.7406720923964
K55213C51890,2024-11-30,1566.5837214449446,1508.0002167801745
K55213C51890,2024-12-31,1587.7471820409453,1529.1636773761752
K55213C51890,2025-01-31,1617.2004774326138,1558.6169727678437
K55223BT1450,2017-07-31,953.1922989118026,951.7419940251184
K55223BT1450,2017-08-31,949.2842104862644,947.8339055995802
K55223BT1450,2017-09-30,964.5501808985235,963.0998760118393
K55223BT1450,2017-10-31,979.786364051442,976.8460385851923
K55223BT1450,2017-11-30,987.69786013241,984.7575346661604
K55223BT1450,2017-12-31,998.0472177293827,995.1068922631331
K55223BT1450,2018-01-31,1035.834071227456,1031.321408705466
K55223BT1450,2018-02-28,1010.7651137660756,1006.2524512440856
K55223BT1450,2018-03-31,979.820187003984,975.3075244819939
K55223BT1450,2018-04-30,992.2731831671864,986.2507532581582
K55223BT1450,2018-05-31,987.5072216726276,981.4847917635993
K55223BT1450,2018-06-30,981.2518972110188,975.2294673019906
K55223BT1450,2018-07-31,1003.04425614489,995.496740003458
K55223BT1450,2018-08-31,1011.2417099155316,1003.6941937740995
K55223BT1450,2018-09-30,1003.4919676792272,995.9444515377951
K55223BT1450,2018-10-31,932.126749105852,923.1539744036425
K55223BT1450,2018-11-30,955.4799604291908,946.5071857269812
K55223BT1450,2018-12-31,903.9122570580624,894.9394823558529
K55223BT1450,2019-01-31,951.285914313979,940.8727108335233
K55223BT1450,2019-02-28,984.075729396545,973.6625259160893
K55223BT1450,2019-03-31,983.8374313218172,973.4242278413616
K55223BT1450,2019-04-30,1013.1480945133552,1001.1948485313518
K55223BT1450,2019-05-31,971.302952591127,959.3497066091236
K55223BT1450,2019-06-30,1006.1406868855975,994.187440903594
K55223BT1450,2019-07-31,1021.6315059736702,1008.125343836818
K55223BT1450,2019-08-31,992.5806645539323,979.0745024170801
K55223BT1450,2019-09-30,1016.1029906399816,1002.5968285031295
K55223BT1450,2019-10-31,1028.7804482155086,1013.7108386971995
K55223BT1450,2019-11-30,1051.7911060564263,1036.7214965381172
K55223BT1450,2019-12-31,1073.6758054942543,1058.6061959759452
K55223BT1450,2020-01-31,1075.2009131725133,1058.4956591598075
K55223BT1450,2020-02-29,1037.1685404459324,1020.4632864332267
K55223BT1450,2020-03-31,889.423734114603,872.7184801018973
K55223BT1450,2020-04-30,956.2361596529944,938.0849966777265
K55223BT1450,2020-05-31,998.2246775835172,980.0735146082493
K55223BT1450,2020-06-30,1008.858729168252,990.7075661929841
K55223BT1450,2020-07-31,1068.3379286203483,1048.572941221624
K55223BT1450,2020-08-31,1098.0775283463968,1078.3125409476725
K55223BT1450,2020-09-30,1068.2795071568667,1048.5145197581423
K55223BT1450,2020-10-31,1069.5463304702591,1048.1582413752067
K55223BT1450,2020-11-30,1160.130347005555,1138.7422579105025
K55223BT1450,2020-12-31,1196.7329312837685,1175.344842188716
K55223BT1450,2021-01-31,1216.0282668203113,1192.796690182743
K55223BT1450,2021-02-28,1242.1713193267426,1218.9397426891744
K55223BT1450,2021-03-31,1235.813815539152,1212.5822389015839
K55223BT1450,2021-04-30,1275.1806574842096,1250.0168493148115
K55223BT1450,2021-05-31,1279.7559805189862,1254.592172349588
K55223BT1450,2021-06-30,1295.960249600487,1270.7964414310889
K55223BT1450,2021-07-31,1301.5989777937368,1274.4564219804429
K55223BT1450,2021-08-31,1313.8802648200287,1286.7377090067348
K55223BT1450,2021-09-30,1282.8061958755038,1255.6636400622099
K55223BT1450,2021-10-31,1307.7738766551252,1278.6457434288313
K55223BT1450,2021-11-30,1296.2462072901606,1267.1180740638667
K55223BT1450,2021-12-31,1324.651337797732,1295.523204571438
K55223BT1450,2022-01-31,1243.9805211711189,1212.9399537653196
K55223BT1450,2022-02-28,1228.5695540674224,1197.528986661623
K55223BT1450,2022-03-31,1266.4112883342211,1235.3707209284219
K55223BT1450,2022-04-30,1184.1210056787916,1151.2614608830618
K55223BT1450,2022-05-31,1183.1976006392206,1150.3380558434908
K55223BT1450,2022-06-30,1111.2315820713795,1078.3720372756497
K55223BT1450,2022-07-31,1141.9792548650648,1107.3883110903548
K55223BT1450,2022-08-31,1138.397562590366,1103.806618815656
K55223BT1450,2022-09-30,1077.3932554600106,1042.8023116853005
K55223BT1450,2022-10-31,1095.6945475991172,1059.4427661306079
K55223BT1450,2022-11-30,1132.3924511072214,1096.140669638712
K55223BT1450,2022-12-31,1102.7124258998554,1066.460644431346
K55223BT1450,2023-01-31,1169.566950764782,1131.56189571876
K55223BT1450,2023-02-28,1146.404377901225,1108.399322855203
K55223BT1450,2023-03-31,1163.657158511529,1125.652103465507
K55223BT1450,2023-04-30,1175.4016430187269,1135.6126300875185
K55223BT1450,2023-05-31,1197.8767620424624,1158.087749111254
K55223BT1450,2023-06-30,1226.8538079293812,1187.0647949981728
K55223BT1450,2023-07-31,1252.59,1210.903983598606
K55223BT1450,2023-08-31,1246.5848885168557,1204.8988721154617
K55223BT1450,2023-09-30,1210.3075110229768,1168.6214946215828
K55223BT1450,2023-10-31,1170.3295046039111,1126.8471064450491
K55223BT1450,2023-11-30,1249.4444654135907,1205.9620672547287
K55223BT1450,2023-12-31,1300.677107249344,1257.194709090482
K55223BT1450,2024-01-31,1322.0777185906702,1276.5932009049206
K55223BT1450,2024-02-29,1351.4360413971538,1305.9515237114042
K55223BT1450,2024-03-31,1385.9296877140248,1340.4451700282752
K55223BT1450,2024-04-30,1357.1551951906245,1309.594058452876
K55223BT1450,2024-05-31,1387.1807526063465,1339.619615868598
K55223BT1450,2024-06-30,1417.469160019647,1369.9080232818985
K55223BT1450,2024-07-31,1423.02078304543,1373.2969384760684
K55223BT1450,2024-08-31,1438.628538236644,1388.9046936672823
K55223BT1450,2024-09-30,1463.6267749790732,1413.9029304097114
K55223BT1450,2024-10-31,1473.2540171980822,1421.2933065827503
K55223BT1450,2024-11-30,1488.201263935393,1436.240553320061
K55223BT1450,2024-12-31,1505.37659767141,1453.4158870560782
K55223BT1450,2025-01-31,1515.3851168099836,1461.124115041105
K55105BS5067,2017-07-31,1001.6278677462888,999.9294252845463
K55105BS5067,2017-08-31,991.1107751349527,989.4123326732102
K55105BS5067,2017-09-30,1006.6704380429741,1004.9719955812316
K55105BS5067,2017-10-31,1023.2630296896084,1019.8303660141402
K55105BS5067,2017-11-30,1035.0822385290148,1031.6495748535465
K55105BS5067,2017-12-31,1044.5005757217928,1041.0679120463244
K55105BS5067,2018-01-31,1092.6758409244264,1087.39561668587
K55105BS5067,2018-02-28,1070.4397022604587,1065.1594780219023
K55105BS5067,2018-03-31,1033.612107303774,1028.3318830652177
K55105BS5067,2018-04-30,1040.5911918016193,1033.5464556895586
K55105BS5067,2018-05-31,1035.3827268893388,1028.337990777278
K55105BS5067,2018-06-30,1032.7221528656378,1025.677416753577
K55105BS5067,2018-07-31,1062.02602817139,1053.182036422217
K55105BS5067,2018-08-31,1063.4283071862349,1054.5843154370618
K55105BS5067,2018-09-30,1055.2756633899726,1046.4316716407996
K55105BS5067,2018-10-31,981.6954731781376,971.178788384301
K55105BS5067,2018-11-30,997.9218446356274,987.4051598417908
K55105BS5067,2018-12-31,949.0424046896086,938.525719895772
K55105BS5067,2019-01-31,995.3176121794872,983.1207787928751
K55105BS5067,2019-02-28,1035.583052462888,1023.3862190762758
K55105BS5067,2019-03-31,1045.2738020833333,1033.076968696721
K55105BS5067,2019-04-30,1068.937260458839,1054.9291868004939
K55105BS5067,2019-05-31,1028.9723085357623,1014.9642348774171
K55105BS5067,2019-06-30,1066.6244106551344,1052.6163369967892
K55105BS5067,2019-07-31,1086.6660737179486,1070.8175523676732
K55105BS5067,2019-08-31,1052.3134689118892,1036.4649475616138
K55105BS5067,2019-09-30,1067.43481865722,1051.5862973069445
K55105BS5067,2019-10-31,1082.6595622469636,1064.9776927938633
K55105BS5067,2019-11-30,1109.8036774628881,1092.1218080097879
K55105BS5067,2019-12-31,1137.7490949730095,1120.0672255199092
K55105BS5067,2020-01-31,1141.4551180836706,1121.838514470473
K55105BS5067,2020-02-29,1101.2053282357035,1081.5887246225059
K55105BS5067,2020-03-31,949.5432186234816,929.9266150102839
K55105BS5067,2020-04-30,1019.5236189833558,998.1887304151039
K55105BS5067,2020-05-31,1063.1278188259112,1041.7929302576592
K55105BS5067,2020-06-30,1078.1522368421051,1056.8173482738532
K55105BS5067,2020-07-31,1140.0528390688255,1116.7983269995389
